"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Campbell County, Virginia","270.0","160.0","32.0","05000US51031","51","031","D","Standard","RHUD50","30.1-50% AMI","2"
"Campbell County, Virginia","210.0","145.0","33.0","05000US51031","51","031","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Campbell County, Virginia","740.0","238.0","34.0","05000US51031","51","031","S","Standard","RHUD50","50.1-80% AMI","All"
"Campbell County, Virginia","165.0","153.0","35.0","05000US51031","51","031","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Campbell County, Virginia","455.0","176.0","36.0","05000US51031","51","031","D","Standard","RHUD50","50.1-80% AMI","2"
"Campbell County, Virginia","120.0","98.0","37.0","05000US51031","51","031","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Campbell County, Virginia","490.0","251.0","38.0","05000US51031","51","031","S","Standard","RHUD50","80.1-95% AMI","All"
"Campbell County, Virginia","60.0","88.0","39.0","05000US51031","51","031","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Campbell County, Virginia","400.0","234.0","40.0","05000US51031","51","031","D","Standard","RHUD50","80.1-95% AMI","2"
"Campbell County, Virginia","30.0","50.0","41.0","05000US51031","51","031","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Campbell County, Virginia","530.0","269.0","42.0","05000US51031","51","031","S","Standard","RHUD50","95.1% AMI and above","All"
"Campbell County, Virginia","30.0","45.0","43.0","05000US51031","51","031","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Campbell County, Virginia","290.0","213.0","44.0","05000US51031","51","031","D","Standard","RHUD50","95.1% AMI and above","2"
"Campbell County, Virginia","210.0","167.0","45.0","05000US51031","51","031","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Campbell County, Virginia","1315.0","364.0","46.0","05000US51031","51","031","S","Standard","RHUD80","All","All"
"Campbell County, Virginia","125.0","91.0","47.0","05000US51031","51","031","S","Standard","RHUD80","30% AMI or less","All"
"Campbell County, Virginia","0.0","161.0","48.0","05000US51031","51","031","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Campbell County, Virginia","110.0","89.0","49.0","05000US51031","51","031","D","Standard","RHUD80","30% AMI or less","2"
"Campbell County, Virginia","15.0","27.0","50.0","05000US51031","51","031","D","Standard","RHUD80","30% AMI or less","3 or more"
"Campbell County, Virginia","260.0","229.0","51.0","05000US51031","51","031","S","Standard","RHUD80","30.1-50% AMI","All"
"Campbell County, Virginia","0.0","161.0","52.0","05000US51031","51","031","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Campbell County, Virginia","105.0","118.0","53.0","05000US51031","51","031","D","Standard","RHUD80","30.1-50% AMI","2"
"Campbell County, Virginia","155.0","196.0","54.0","05000US51031","51","031","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Campbell County, Virginia","280.0","166.0","55.0","05000US51031","51","031","S","Standard","RHUD80","50.1-80% AMI","All"
"Campbell County, Virginia","25.0","42.0","56.0","05000US51031","51","031","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Campbell County, Virginia","135.0","130.0","57.0","05000US51031","51","031","D","Standard","RHUD80","50.1-80% AMI","2"
"Campbell County, Virginia","120.0","103.0","58.0","05000US51031","51","031","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Campbell County, Virginia","210.0","159.0","59.0","05000US51031","51","031","S","Standard","RHUD80","80.1-95% AMI","All"
"Campbell County, Virginia","0.0","161.0","60.0","05000US51031","51","031","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Campbell County, Virginia","100.0","103.0","61.0","05000US51031","51","031","D","Standard","RHUD80","80.1-95% AMI","2"
"Campbell County, Virginia","110.0","123.0","62.0","05000US51031","51","031","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Campbell County, Virginia","440.0","233.0","63.0","05000US51031","51","031","S","Standard","RHUD80","95.1% AMI and above","All"
"Campbell County, Virginia","80.0","123.0","64.0","05000US51031","51","031","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Campbell County, Virginia","70.0","75.0","65.0","05000US51031","51","031","D","Standard","RHUD80","95.1% AMI and above","2"
"Campbell County, Virginia","290.0","195.0","66.0","05000US51031","51","031","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Campbell County, Virginia","55.0","50.0","67.0","05000US51031","51","031","S","Standard","Greater than RHUD80","All","All"
"Campbell County, Virginia","0.0","161.0","68.0","05000US51031","51","031","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Campbell County, Virginia","0.0","161.0","69.0","05000US51031","51","031","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Campbell County, Virginia","0.0","161.0","70.0","05000US51031","51","031","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Campbell County, Virginia","0.0","161.0","71.0","05000US51031","51","031","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Campbell County, Virginia","0.0","161.0","72.0","05000US51031","51","031","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Campbell County, Virginia","0.0","161.0","73.0","05000US51031","51","031","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Campbell County, Virginia","0.0","161.0","74.0","05000US51031","51","031","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Campbell County, Virginia","0.0","161.0","75.0","05000US51031","51","031","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Campbell County, Virginia","0.0","161.0","76.0","05000US51031","51","031","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Campbell County, Virginia","0.0","161.0","77.0","05000US51031","51","031","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Campbell County, Virginia","0.0","161.0","78.0","05000US51031","51","031","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Campbell County, Virginia","0.0","161.0","79.0","05000US51031","51","031","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Campbell County, Virginia","0.0","161.0","80.0","05000US51031","51","031","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Campbell County, Virginia","0.0","161.0","81.0","05000US51031","51","031","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Campbell County, Virginia","0.0","161.0","82.0","05000US51031","51","031","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Campbell County, Virginia","0.0","161.0","83.0","05000US51031","51","031","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Campbell County, Virginia","55.0","50.0","84.0","05000US51031","51","031","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Campbell County, Virginia","0.0","161.0","85.0","05000US51031","51","031","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Campbell County, Virginia","0.0","161.0","86.0","05000US51031","51","031","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Campbell County, Virginia","55.0","50.0","87.0","05000US51031","51","031","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Caroline County, Virginia","1695.0","404.0","1.0","05000US51033","51","033","T","All","All","All","All"
"Caroline County, Virginia","60.0","55.0","2.0","05000US51033","51","033","S","Substandard","All","All","All"
"Caroline County, Virginia","1640.0","393.0","3.0","05000US51033","51","033","S","Standard","All","All","All"
"Caroline County, Virginia","455.0","167.0","4.0","05000US51033","51","033","S","Standard","RHUD30","All","All"
"Caroline County, Virginia","285.0","146.0","5.0","05000US51033","51","033","S","Standard","RHUD30","30% AMI or less","All"
"Caroline County, Virginia","65.0","34.0","6.0","05000US51033","51","033","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Caroline County, Virginia","180.0","138.0","7.0","05000US51033","51","033","D","Standard","RHUD30","30% AMI or less","2"
"Caroline County, Virginia","40.0","46.0","8.0","05000US51033","51","033","D","Standard","RHUD30","30% AMI or less","3 or more"
"Caroline County, Virginia","60.0","57.0","9.0","05000US51033","51","033","S","Standard","RHUD30","30.1-50% AMI","All"
"Caroline County, Virginia","0.0","161.0","10.0","05000US51033","51","033","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Caroline County, Virginia","30.0","38.0","11.0","05000US51033","51","033","D","Standard","RHUD30","30.1-50% AMI","2"
"Caroline County, Virginia","30.0","41.0","12.0","05000US51033","51","033","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Caroline County, Virginia","60.0","76.0","13.0","05000US51033","51","033","S","Standard","RHUD30","50.1-80% AMI","All"
"Caroline County, Virginia","0.0","161.0","14.0","05000US51033","51","033","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Caroline County, Virginia","15.0","30.0","15.0","05000US51033","51","033","D","Standard","RHUD30","50.1-80% AMI","2"
"Caroline County, Virginia","40.0","70.0","16.0","05000US51033","51","033","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Caroline County, Virginia","0.0","161.0","17.0","05000US51033","51","033","S","Standard","RHUD30","80.1-95% AMI","All"
"Caroline County, Virginia","0.0","161.0","18.0","05000US51033","51","033","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Caroline County, Virginia","0.0","161.0","19.0","05000US51033","51","033","D","Standard","RHUD30","80.1-95% AMI","2"
"Caroline County, Virginia","0.0","161.0","20.0","05000US51033","51","033","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Caroline County, Virginia","50.0","52.0","21.0","05000US51033","51","033","S","Standard","RHUD30","95.1% AMI and above","All"
"Caroline County, Virginia","0.0","161.0","22.0","05000US51033","51","033","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Caroline County, Virginia","0.0","161.0","23.0","05000US51033","51","033","D","Standard","RHUD30","95.1% AMI and above","2"
"Caroline County, Virginia","50.0","52.0","24.0","05000US51033","51","033","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Caroline County, Virginia","475.0","243.0","25.0","05000US51033","51","033","S","Standard","RHUD50","All","All"
"Caroline County, Virginia","115.0","103.0","26.0","05000US51033","51","033","S","Standard","RHUD50","30% AMI or less","All"
"Caroline County, Virginia","4.0","14.0","27.0","05000US51033","51","033","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Caroline County, Virginia","110.0","101.0","28.0","05000US51033","51","033","D","Standard","RHUD50","30% AMI or less","2"
"Caroline County, Virginia","0.0","161.0","29.0","05000US51033","51","033","D","Standard","RHUD50","30% AMI or less","3 or more"
"Caroline County, Virginia","135.0","114.0","30.0","05000US51033","51","033","S","Standard","RHUD50","30.1-50% AMI","All"
"Caroline County, Virginia","15.0","23.0","31.0","05000US51033","51","033","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Caroline County, Virginia","125.0","112.0","32.0","05000US51033","51","033","D","Standard","RHUD50","30.1-50% AMI","2"
"Caroline County, Virginia","0.0","161.0","33.0","05000US51033","51","033","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Caroline County, Virginia","80.0","74.0","34.0","05000US51033","51","033","S","Standard","RHUD50","50.1-80% AMI","All"
"Caroline County, Virginia","0.0","161.0","35.0","05000US51033","51","033","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Caroline County, Virginia","30.0","37.0","36.0","05000US51033","51","033","D","Standard","RHUD50","50.1-80% AMI","2"
"Caroline County, Virginia","50.0","62.0","37.0","05000US51033","51","033","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Caroline County, Virginia","0.0","161.0","38.0","05000US51033","51","033","S","Standard","RHUD50","80.1-95% AMI","All"
"Caroline County, Virginia","0.0","161.0","39.0","05000US51033","51","033","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Caroline County, Virginia","0.0","161.0","40.0","05000US51033","51","033","D","Standard","RHUD50","80.1-95% AMI","2"
"Caroline County, Virginia","0.0","161.0","41.0","05000US51033","51","033","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Caroline County, Virginia","145.0","142.0","42.0","05000US51033","51","033","S","Standard","RHUD50","95.1% AMI and above","All"
"Caroline County, Virginia","75.0","118.0","43.0","05000US51033","51","033","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Caroline County, Virginia","25.0","43.0","44.0","05000US51033","51","033","D","Standard","RHUD50","95.1% AMI and above","2"
"Caroline County, Virginia","40.0","52.0","45.0","05000US51033","51","033","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Caroline County, Virginia","480.0","165.0","46.0","05000US51033","51","033","S","Standard","RHUD80","All","All"
"Caroline County, Virginia","90.0","54.0","47.0","05000US51033","51","033","S","Standard","RHUD80","30% AMI or less","All"
"Caroline County, Virginia","0.0","161.0","48.0","05000US51033","51","033","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Caroline County, Virginia","20.0","27.0","49.0","05000US51033","51","033","D","Standard","RHUD80","30% AMI or less","2"
"Caroline County, Virginia","70.0","47.0","50.0","05000US51033","51","033","D","Standard","RHUD80","30% AMI or less","3 or more"
"Caroline County, Virginia","90.0","71.0","51.0","05000US51033","51","033","S","Standard","RHUD80","30.1-50% AMI","All"
"Caroline County, Virginia","0.0","161.0","52.0","05000US51033","51","033","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Caroline County, Virginia","60.0","69.0","53.0","05000US51033","51","033","D","Standard","RHUD80","30.1-50% AMI","2"
"Caroline County, Virginia","30.0","43.0","54.0","05000US51033","51","033","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Caroline County, Virginia","100.0","75.0","55.0","05000US51033","51","033","S","Standard","RHUD80","50.1-80% AMI","All"
"Caroline County, Virginia","15.0","29.0","56.0","05000US51033","51","033","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Caroline County, Virginia","0.0","161.0","57.0","05000US51033","51","033","D","Standard","RHUD80","50.1-80% AMI","2"
"Caroline County, Virginia","85.0","72.0","58.0","05000US51033","51","033","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Caroline County, Virginia","110.0","115.0","59.0","05000US51033","51","033","S","Standard","RHUD80","80.1-95% AMI","All"
"Caroline County, Virginia","0.0","161.0","60.0","05000US51033","51","033","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Caroline County, Virginia","50.0","76.0","61.0","05000US51033","51","033","D","Standard","RHUD80","80.1-95% AMI","2"
"Caroline County, Virginia","60.0","83.0","62.0","05000US51033","51","033","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Caroline County, Virginia","90.0","80.0","63.0","05000US51033","51","033","S","Standard","RHUD80","95.1% AMI and above","All"
"Caroline County, Virginia","0.0","161.0","64.0","05000US51033","51","033","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Caroline County, Virginia","0.0","161.0","65.0","05000US51033","51","033","D","Standard","RHUD80","95.1% AMI and above","2"
"Caroline County, Virginia","90.0","80.0","66.0","05000US51033","51","033","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Caroline County, Virginia","225.0","177.0","67.0","05000US51033","51","033","S","Standard","Greater than RHUD80","All","All"
"Caroline County, Virginia","115.0","141.0","68.0","05000US51033","51","033","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Caroline County, Virginia","0.0","161.0","69.0","05000US51033","51","033","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Caroline County, Virginia","0.0","161.0","70.0","05000US51033","51","033","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Caroline County, Virginia","115.0","141.0","71.0","05000US51033","51","033","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
